,131_filtered,131_paths,131_raw,171_filtered,171_paths,171_raw,193_filtered,193_paths,193_raw,211_filtered,211_paths,211_raw,304_filtered,304_paths,304_raw,335_filtered,335_paths,335_raw,94_filtered,94_paths,94_raw
2013-12-29,3.7383992908002077,/SUM36/D515329093/S00000/image_lev1.fits,3.6321945133898494,127.43329384377017,/SUM61/D515329006/S00000/image_lev1.fits,130.1788310824949,164.34677538210758,/SUM59/D515329083/S00000/image_lev1.fits,156.61661780380155,48.02012378419063,/SUM46/D515329046/S00000/image_lev1.fits,39.33922475495528,13.614930168517189,/SUM35/D515329085/S00000/image_lev1.fits,13.476629212869218,1.4345849281294512,/SUM46/D515329064/S00000/image_lev1.fits,1.2884695901070031,0.8171211216972933,/SUM52/D515329057/S00000/image_lev1.fits,0.7821135687137198
2013-12-30,3.74145132042574,/SUM70/D515664950/S00000/image_lev1.fits,3.6860508906187617,127.52843085400195,/SUM63/D515664891/S00000/image_lev1.fits,133.61873375375308,164.48606557886828,/SUM44/D515664936/S00000/image_lev1.fits,158.07177664846972,48.09793843932879,/SUM71/D515664917/S00000/image_lev1.fits,40.256550043672,13.600593891638336,/SUM45/D515664949/S00000/image_lev1.fits,13.382197417875233,1.4357461895454604,/SUM63/D515664923/S00000/image_lev1.fits,1.3079874487293497,0.8180910248611405,/SUM72/D705613199/D515664921/S00000/image_lev1.fits,0.7831808592105888
2013-12-31,3.745191908751908,/SUM47/D515992077/S00000/image_lev1.fits,3.684082811242147,127.65173231418822,/SUM55/D515991991/S00000/image_lev1.fits,131.563880512806,164.67329749857097,/SUM65/D515992072/S00000/image_lev1.fits,160.16716195044046,48.19597278594521,/SUM44/D515992041/S00000/image_lev1.fits,42.35200581737888,13.587050079951915,/SUM53/D515992075/S00000/image_lev1.fits,13.537819690408792,1.4372429013545103,/SUM35/D515992053/S00000/image_lev1.fits,1.3317113871566353,0.8192993171198932,/SUM54/D515992051/S00000/image_lev1.fits,0.7843819819514399
2014-01-01,3.750025163421725,/SUM37/D516390349/S00000/image_lev1.fits,3.688744783807534,127.82647530388859,/SUM35/D516390269/S00000/image_lev1.fits,128.45368220863492,164.93000593411793,/SUM52/D516390339/S00000/image_lev1.fits,157.8390434868161,48.31568134757069,/SUM66/D516390313/S00000/image_lev1.fits,42.16534287558407,13.574255563654223,/SUM34/D516390345/S00000/image_lev1.fits,13.585032214393664,1.4391498242598428,/SUM46/D516390326/S00000/image_lev1.fits,1.3288793498858742,0.8207400606400951,/SUM58/D516390321/S00000/image_lev1.fits,0.8107564350189838
2014-01-02,3.7554411261011014,/SUM64/D516734123/S00000/image_lev1.fits,3.69110720184694,128.02816993585975,/SUM70/D516734051/S00000/image_lev1.fits,129.06940003865608,165.2552907242139,/SUM70/D516734117/S00000/image_lev1.fits,162.40576702667084,48.45061595097518,/SUM59/D516734085/S00000/image_lev1.fits,42.88849910334422,13.560704850608095,/SUM60/D516734120/S00000/image_lev1.fits,13.486269468215976,1.4413192056934967,/SUM59/D516734110/S00000/image_lev1.fits,1.331704750898623,0.8222939446030105,/SUM64/D516734105/S00000/image_lev1.fits,0.8165633216227465
2014-01-03,3.7614502304425854,/SUM34/D517072018/S00000/image_lev1.fits,3.6896853806088328,128.25979419211697,/SUM63/D517071921/S00000/image_lev1.fits,133.18039366316577,165.60711294495923,/SUM57/D517072013/S00000/image_lev1.fits,158.83628406765885,48.58557010323956,/SUM47/D517071980/S00000/image_lev1.fits,43.287723215103185,13.548471322243255,/SUM71/D517072015/S00000/image_lev1.fits,13.567383498243489,1.4436008155291995,/SUM64/D517072000/S00000/image_lev1.fits,1.3310931080552464,0.8240138590258623,/SUM51/D517071989/S00000/image_lev1.fits,0.8061920910617548
2014-01-04,3.766788863319661,/SUM66/D517425212/S00000/image_lev1.fits,3.7515017791050775,128.46235474266982,/SUM46/D517425126/S00000/image_lev1.fits,131.91950343578128,165.93300664711865,/SUM61/D517425197/S00000/image_lev1.fits,158.28025215729932,48.7101904880962,/SUM67/D517425182/S00000/image_lev1.fits,45.12404436171778,13.536629205164932,/SUM64/D517425206/S00000/image_lev1.fits,13.636865576946953,1.4456090190782498,/SUM58/D517425191/S00000/image_lev1.fits,1.3805232384364277,0.8256064591297295,/SUM35/D517425189/S00000/image_lev1.fits,0.8228905049057629
2014-01-05,3.7713791988055427,/SUM68/D517769248/S00000/image_lev1.fits,3.9558021875222873,128.63248300381633,/SUM68/D517769171/S00000/image_lev1.fits,132.30056624891972,166.232988634054,/SUM66/D517769244/S00000/image_lev1.fits,163.5188712535588,48.82164113496234,/SUM56/D517769209/S00000/image_lev1.fits,47.32961310525957,13.525001581034626,/SUM67/D517769245/S00000/image_lev1.fits,13.838485462362993,1.4472643527461944,/SUM60/D517769224/S00000/image_lev1.fits,1.505968371076588,0.8270241574793178,/SUM54/D517769222/S00000/image_lev1.fits,0.9104330369150052
2014-01-06,3.7749599801084925,/SUM56/D518120455/S00000/image_lev1.fits,4.026264103869797,128.7855556677466,/SUM59/D518120433/S00000/image_lev1.fits,133.29513269858361,166.46985091140036,/SUM59/D518120451/S00000/image_lev1.fits,168.33903305572818,48.9007283847593,/SUM52/D518120416/S00000/image_lev1.fits,50.344549434135,13.513677223462738,/SUM55/D518120453/S00000/image_lev1.fits,13.768914749838991,1.4482669276186066,/SUM58/D518120430/S00000/image_lev1.fits,1.5923037384152117,0.8281824086395491,/SUM46/D518120419/S00000/image_lev1.fits,0.9216077449299064
2014-01-07,3.7774271428705624,/SUM44/D518481762/S00000/image_lev1.fits,4.0145267388286605,128.90913564284259,/SUM71/D518481679/S00000/image_lev1.fits,132.97958370367814,166.6221207227801,/SUM60/D518481748/S00000/image_lev1.fits,174.54279514692763,48.95256571865887,/SUM50/D518481719/S00000/image_lev1.fits,53.29479529850328,13.500740613353688,/SUM36/D518481760/S00000/image_lev1.fits,13.875896649574482,1.4487383796112594,/SUM64/D518481739/S00000/image_lev1.fits,1.6154478520709363,0.8291173248931926,/SUM54/D518481729/S00000/image_lev1.fits,0.9007273158045505
2014-01-08,3.778219136517526,/SUM52/D518819627/S00000/image_lev1.fits,4.027886512096339,128.99309464416288,/SUM61/D518819574/S00000/image_lev1.fits,129.65262916736114,166.68909324631628,/SUM46/D518819614/S00000/image_lev1.fits,173.32297294615654,48.98060773679212,/SUM52/D518819595/S00000/image_lev1.fits,53.94090827935329,13.48575578653903,/SUM47/D518819618/S00000/image_lev1.fits,13.800644945904635,1.4481626509056804,/SUM66/D518819601/S00000/image_lev1.fits,1.63050421216826,0.8295987766085411,/SUM70/D518819597/S00000/image_lev1.fits,0.8891818674153984
2014-01-09,3.7778307037861296,/SUM59/D519146186/S00000/image_lev1.fits,4.1998911297600765,129.04042902302592,/SUM58/D519146117/S00000/image_lev1.fits,131.70885911689828,166.734067046473,/SUM44/D519146169/S00000/image_lev1.fits,185.8513621911219,48.99075967735143,/SUM65/D519146148/S00000/image_lev1.fits,62.19522433292632,13.470629171014481,/SUM57/D519146181/S00000/image_lev1.fits,14.060710940155811,1.4469666328212827,/SUM69/D519146163/S00000/image_lev1.fits,1.744303935768238,0.8298635268230948,/SUM48/D519146159/S00000/image_lev1.fits,0.9168083814450066
2014-01-10,3.777005692426753,/SUM54/D519502275/S00000/image_lev1.fits,4.232064526305723,129.07713018021926,/SUM43/D519502193/S00000/image_lev1.fits,131.21660577041942,166.75062397020756,/SUM53/D519502262/S00000/image_lev1.fits,184.7205575500565,48.997643473605976,/SUM57/D519502242/S00000/image_lev1.fits,64.60541983547233,13.453151064941013,/SUM67/D519502272/S00000/image_lev1.fits,14.18653369696605,1.4455774383507634,/SUM49/D519502249/S00000/image_lev1.fits,1.790605329449236,0.8299571400916629,/SUM42/D519502246/S00000/image_lev1.fits,0.8985278110466404
2014-01-11,3.77655456588122,/SUM30/D519868699/S00000/image_lev1.fits,4.11296068316232,129.07939136264957,/SUM51/D519868631/S00000/image_lev1.fits,128.26712986999158,166.79804263297615,/SUM65/D519868672/S00000/image_lev1.fits,176.25614772481916,49.03778478687324,/SUM42/D519868642/S00000/image_lev1.fits,62.11611874081648,13.435230135034622,/SUM48/D519868683/S00000/image_lev1.fits,14.228320777728625,1.444738464710653,/SUM50/D519868664/S00000/image_lev1.fits,1.7641171041369068,0.8301293357958477,/SUM56/D519868652/S00000/image_lev1.fits,0.8725065705724657
2014-01-12,3.7774616613205128,/SUM35/D520193789/S00000/image_lev1.fits,3.968541136850552,129.10768406913772,/SUM61/D520193723/S00000/image_lev1.fits,126.643369306761,166.8858285831513,/SUM33/D520193784/S00000/image_lev1.fits,171.3141109353591,49.117699022856286,/SUM44/D520193755/S00000/image_lev1.fits,57.82019008670157,13.41898032476937,/SUM34/D520193785/S00000/image_lev1.fits,13.830410349074794,1.4448971321320312,/SUM53/D520193773/S00000/image_lev1.fits,1.6701396952034837,0.8304452609945808,/SUM49/D520193767/S00000/image_lev1.fits,0.8490674221017913
2014-01-13,3.7792065409260704,/SUM64/D520521140/S00000/image_lev1.fits,3.861730726632055,129.1516990363924,/SUM52/D520521078/S00000/image_lev1.fits,125.77602358068137,167.0293370072267,/SUM61/D520521132/S00000/image_lev1.fits,166.7629333595662,49.21971203695146,/SUM52/D520521114/S00000/image_lev1.fits,54.13056250484861,13.403414822800528,/SUM71/D520521136/S00000/image_lev1.fits,13.638586526523877,1.4457887232077147,/SUM63/D520521117/S00000/image_lev1.fits,1.5882365373402971,0.8309413459263152,/SUM73/D706099590/D520521115/S00000/image_lev1.fits,0.8208038196929894
2014-01-14,3.7815402851243647,/SUM80/D700418382/D520840682/S00000/image_lev1.fits,3.805115390700522,129.1972957374979,/SUM41/D520840658/S00000/image_lev1.fits,125.2170999939927,167.18984161170633,/SUM43/D520840663/S00000/image_lev1.fits,166.20513852546424,49.335202201588515,/SUM71/D520840635/S00000/image_lev1.fits,52.35020035589147,13.389557283304505,/SUM46/D520840671/S00000/image_lev1.fits,13.459952467912608,1.4473140052835973,/SUM45/D520840650/S00000/image_lev1.fits,1.5355495676284632,0.831320915990998,/SUM80/D700063684/D520840636/S00000/image_lev1.fits,0.8185541036547931
2014-01-15,3.7840827829981776,/SUM66/D521166787/S00000/image_lev1.fits,3.7633856115191815,129.23118705958933,/SUM37/D521166692/S00000/image_lev1.fits,125.91914174402132,167.342499623429,/SUM61/D521166772/S00000/image_lev1.fits,168.5405904580299,49.4481853618641,/SUM40/D521166751/S00000/image_lev1.fits,51.258406875083026,13.374784066479512,/SUM52/D521166781/S00000/image_lev1.fits,13.473253473033571,1.4489458576957615,/SUM64/D521166755/S00000/image_lev1.fits,1.4604045373407757,0.8318925011990489,/SUM63/D521166753/S00000/image_lev1.fits,0.8182593873094773
2014-01-16,3.7864340257393447,/SUM34/D521459990/S00000/image_lev1.fits,3.613319301456576,129.2420833588344,/SUM66/D521459925/S00000/image_lev1.fits,124.00489133658004,167.44824920646508,/SUM67/D521459980/S00000/image_lev1.fits,164.2974887613859,49.54474001746689,/SUM56/D521459943/S00000/image_lev1.fits,46.996914190518076,13.362764455012671,/SUM53/D521459983/S00000/image_lev1.fits,13.264573807452006,1.4506199259074521,/SUM46/D521459956/S00000/image_lev1.fits,1.3512997907250648,0.8324917222595597,/SUM53/D521459944/S00000/image_lev1.fits,0.7702920603217139
2014-01-17,3.7884052203751146,/SUM45/D521759453/S00000/image_lev1.fits,3.549158926431328,129.2797484218759,/SUM56/D521759390/S00000/image_lev1.fits,122.94036012937592,167.59863409279438,/SUM59/D521759438/S00000/image_lev1.fits,158.29212164964423,49.651613414360455,/SUM64/D521759416/S00000/image_lev1.fits,44.76215986803315,13.349823755849986,/SUM63/D521759450/S00000/image_lev1.fits,13.157551619063414,1.4522027843613519,/SUM65/D521759422/S00000/image_lev1.fits,1.3019786223967174,0.8328751162565887,/SUM64/D521759420/S00000/image_lev1.fits,0.7632729767431774
2014-01-18,3.7907944127057007,/SUM37/D522061777/S00000/image_lev1.fits,3.5137001328126205,129.31244407975984,/SUM58/D522061698/S00000/image_lev1.fits,122.69474733420442,167.7273471515631,/SUM52/D522061770/S00000/image_lev1.fits,158.7642078473431,49.73543069760122,/SUM68/D522061745/S00000/image_lev1.fits,45.1171507502825,13.337458662280792,/SUM36/D522061775/S00000/image_lev1.fits,12.925740230770149,1.4534503694384633,/SUM60/D522061752/S00000/image_lev1.fits,1.257018509842029,0.8335643753175004,/SUM58/D522061748/S00000/image_lev1.fits,0.752421016857865
2014-01-19,3.7932759410843797,/SUM74/D705988797/D522404174/S00000/image_lev1.fits,3.5630620744425823,129.3621877734222,/SUM36/D522404089/S00000/image_lev1.fits,127.61864436706504,167.85884670480343,/SUM35/D522404170/S00000/image_lev1.fits,163.67751411556117,49.809833814208545,/SUM51/D522404140/S00000/image_lev1.fits,44.355367486456146,13.325238480955385,/SUM61/D522404172/S00000/image_lev1.fits,12.892150469236439,1.454595759704515,/SUM70/D522404162/S00000/image_lev1.fits,1.2656050659439917,0.8343148634645123,/SUM66/D522404156/S00000/image_lev1.fits,0.7723146390227706
2014-01-20,3.796190783927325,/SUM54/D522747252/S00000/image_lev1.fits,3.6000574299211614,129.4469453506027,/SUM61/D522747176/S00000/image_lev1.fits,129.1891619065839,168.01146400431998,/SUM50/D522747241/S00000/image_lev1.fits,165.23941019098297,49.89277995785633,/SUM56/D522747215/S00000/image_lev1.fits,43.55284307211112,13.313175200129887,/SUM53/D522747250/S00000/image_lev1.fits,12.882202846120475,1.4556176765604625,/SUM61/D522747228/S00000/image_lev1.fits,1.27721752440435,0.8350575000377918,/SUM36/D522747218/S00000/image_lev1.fits,0.7743913695998009
2014-01-21,3.7991930302468337,/SUM46/D523083575/S00000/image_lev1.fits,3.7636999930892836,129.52792036331672,/SUM64/D523083528/S00000/image_lev1.fits,133.3393587476877,168.18693263653512,/SUM37/D523083564/S00000/image_lev1.fits,166.12795387745726,49.978773285720884,/SUM67/D523083554/S00000/image_lev1.fits,44.51144929764092,13.30161706609141,/SUM37/D523083567/S00000/image_lev1.fits,12.948501350280907,1.4567272905639157,/SUM36/D523083558/S00000/image_lev1.fits,1.3452287760190118,0.8358506306696708,/SUM71/D523083557/S00000/image_lev1.fits,0.8215473057154122
2014-01-22,3.802121386552067,/SUM55/D523387119/S00000/image_lev1.fits,3.7908966265145296,129.6179198757706,/SUM35/D523387073/S00000/image_lev1.fits,133.04226352917638,168.3429859901403,/SUM80/D706030313/D523387103/S00000/image_lev1.fits,165.58572747328202,50.05796683225663,/SUM53/D523387080/S00000/image_lev1.fits,45.17061814098362,13.289410123484844,/SUM67/D523387115/S00000/image_lev1.fits,13.095331968651273,1.4575306272017619,/SUM57/D523387091/S00000/image_lev1.fits,1.3858947405442326,0.8365706404783471,/SUM54/D523387083/S00000/image_lev1.fits,0.8387221377902413
2014-01-23,3.804360641829384,/SUM48/D523711929/S00000/image_lev1.fits,3.9180007959869,129.69118514144304,/SUM45/D523711861/S00000/image_lev1.fits,135.20748936582183,168.44826095829862,/SUM45/D523711914/S00000/image_lev1.fits,169.9791552974062,50.125826629426626,/SUM66/D523711884/S00000/image_lev1.fits,47.383053425711964,13.275496154908257,/SUM65/D523711921/S00000/image_lev1.fits,13.195582949406738,1.4580161754153078,/SUM60/D523711903/S00000/image_lev1.fits,1.4479815131890907,0.8371980525905469,/SUM66/D523711902/S00000/image_lev1.fits,0.8578591953399448
2014-01-24,3.806602487010505,/SUM45/D524045108/S00000/image_lev1.fits,3.9756545789201785,129.7607175400593,/SUM35/D524045044/S00000/image_lev1.fits,138.7154961251677,168.55187773740312,/SUM59/D524045098/S00000/image_lev1.fits,176.03690016567543,50.190655449088815,/SUM51/D524045070/S00000/image_lev1.fits,49.21930390381289,13.261748574214444,/SUM44/D524045106/S00000/image_lev1.fits,13.245026930128732,1.4584612142094613,/SUM55/D524045082/S00000/image_lev1.fits,1.4763755086639645,0.8377689702149165,/SUM77/D708611199/D524045076/S00000/image_lev1.fits,0.8610296372920335
2014-01-25,3.8092324680679894,/SUM67/D524390929/S00000/image_lev1.fits,3.9110524566692932,129.8558628730511,/SUM45/D524390846/S00000/image_lev1.fits,133.9232463947287,168.67390058663608,/SUM60/D524390914/S00000/image_lev1.fits,168.6860060739177,50.2571665188023,/SUM59/D524390875/S00000/image_lev1.fits,49.35962563558776,13.24760513432531,/SUM66/D524390915/S00000/image_lev1.fits,13.471080876857767,1.4590947393027094,/SUM50/D524390895/S00000/image_lev1.fits,1.47584688715506,0.8384256712865648,/SUM45/D524390883/S00000/image_lev1.fits,0.8469827023885076
2014-01-26,3.811645683098782,/SUM48/D524733701/S00000/image_lev1.fits,3.78932858167443,129.93180990178377,/SUM65/D524733629/S00000/image_lev1.fits,130.93438545008848,168.7635204898812,/SUM49/D524733680/S00000/image_lev1.fits,167.76720180993098,50.32333468707222,/SUM35/D524733659/S00000/image_lev1.fits,46.25696996574963,13.232806862245127,/SUM68/D524733696/S00000/image_lev1.fits,13.173072257982964,1.4596615938986712,/SUM44/D524733669/S00000/image_lev1.fits,1.375479633900171,0.8389798865412659,/SUM36/D524733662/S00000/image_lev1.fits,0.8162466510814114
2014-01-27,3.814072458437688,/SUM35/D525093647/S00000/image_lev1.fits,3.6203229976400064,129.98705680917138,/SUM56/D525093561/S00000/image_lev1.fits,127.06102742610277,168.82710899805227,/SUM48/D525093637/S00000/image_lev1.fits,152.89521824991792,50.38635206415606,/SUM45/D525093626/S00000/image_lev1.fits,41.655625305807966,13.216848195619454,/SUM36/D525093644/S00000/image_lev1.fits,13.032959207703161,1.4603607618743562,/SUM70/D525093631/S00000/image_lev1.fits,1.2779852912934824,0.8395469814473012,/SUM69/D525093628/S00000/image_lev1.fits,0.7731776719086177
2014-01-28,3.816657376801349,/SUM43/D525446937/S00000/image_lev1.fits,3.4898491620750094,130.04534910161087,/SUM46/D525446882/S00000/image_lev1.fits,120.47335916159453,168.90529740938763,/SUM36/D525446927/S00000/image_lev1.fits,143.58501550263296,50.45975334430997,/SUM54/D525446898/S00000/image_lev1.fits,40.075416444811935,13.201192081038501,/SUM37/D525446933/S00000/image_lev1.fits,13.03430067244041,1.461275321440933,/SUM31/D525446921/S00000/image_lev1.fits,1.2202433953848149,0.8400706997031111,/SUM70/D525446906/S00000/image_lev1.fits,0.7516302622153269
2014-01-29,3.8192618980723227,/SUM51/D525771434/S00000/image_lev1.fits,3.3855586326100564,130.10010756868772,/SUM66/D525771382/S00000/image_lev1.fits,118.45505783472515,168.98511472154252,/SUM55/D525771413/S00000/image_lev1.fits,140.80831163344956,50.540105248535546,/SUM48/D525771392/S00000/image_lev1.fits,38.464910274184106,13.18374124972269,/SUM48/D525771426/S00000/image_lev1.fits,12.972198664503475,1.4622972223406203,/SUM56/D525771402/S00000/image_lev1.fits,1.1707113616340614,0.8406146324780124,/SUM32/D525771395/S00000/image_lev1.fits,0.7209899238286714
2014-01-30,3.8215978760309217,/SUM69/D526085874/S00000/image_lev1.fits,3.3584481877807697,130.1486609618013,/SUM61/D526085801/S00000/image_lev1.fits,115.85892750410324,169.07805992883098,/SUM66/D526085869/S00000/image_lev1.fits,139.41543503966102,50.623313747942625,/SUM69/D526085846/S00000/image_lev1.fits,37.4619267463981,13.165793670005048,/SUM46/D526085870/S00000/image_lev1.fits,13.090695297129946,1.4631667551451684,/SUM71/D526085855/S00000/image_lev1.fits,1.1584996805827037,0.8409861519737423,/SUM58/D526085854/S00000/image_lev1.fits,0.7238652323179026
2014-01-31,3.82261802368701,/SUM48/D526393900/S00000/image_lev1.fits,3.414856401537308,130.15140233414147,/SUM44/D526393819/S00000/image_lev1.fits,117.77323410574404,169.1235751381727,/SUM44/D526393890/S00000/image_lev1.fits,142.54759400974018,50.685402471211844,/SUM58/D526393853/S00000/image_lev1.fits,39.29076627015375,13.146905970714371,/SUM37/D526393896/S00000/image_lev1.fits,12.991335293382232,1.4634562593228946,/SUM54/D526393867/S00000/image_lev1.fits,1.1981660774372995,0.8410370324986572,/SUM64/D526393865/S00000/image_lev1.fits,0.743410095820636
